# step time iz imu ivpar real_f imag_f real_phi imag_phi
         780   2.33999999999998E+00        1        7        2   3.55671187769806E-05  -1.81735569859240E-04  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        7        3   5.95287147604077E-05  -2.68394376557764E-05  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        7        4   8.72216187890916E-05  -1.84595428322436E-04  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        7        5  -1.80016831107325E-04   2.35078899053627E-04  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        7        6  -3.80113048138419E-04  -6.68422507399394E-05  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        7        7   2.52734698158888E-04  -1.74946642355858E-04  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        7        8  -2.86736803633872E-04   1.62900460612492E-04  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        7        9  -1.43695058834258E-04   3.48184052597899E-04  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        7       10  -5.55824981525302E-04  -1.55296916010230E-04  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        7       11   6.17960101504081E-04  -8.41133738500632E-05  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        7       12  -8.06573404486476E-04   2.64388788566057E-06  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        7       13  -3.85517208531190E-04   2.08001906793304E-04  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        7       14  -4.23967845945862E-05  -4.84394939624149E-04  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        7       15  -2.57735769863075E-04   8.39589152251702E-04  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        7       16   8.29983689484630E-04  -2.43569373453594E-04  -1.56832350415833E-03   9.47908689799781E-04
